x1,x2,y
4.766310352710782,-9.651849256676376,0.0
-1.6312879258098492,-5.921228877257327,3.0
4.095302893157944,-1.6480445994966602,3.0
-3.4887984913092485,-2.7500152027542666,3.0
-1.6865268386747634,3.670603544037457,1.0
3.4736503307507407,0.4630031816522515,3.0
5.9372602046942164,-1.9953842762799554,3.0
-2.2003354846524252,3.426244449595624,1.0
-7.614733217063138,9.657665350165964,0.0
2.5745474174061704,-4.8678888786791905,3.0
2.0008281571540056,3.790339987302271,2.0
4.0234334555645095,4.538866824169229,2.0
-4.034768364938196,0.8558942334305772,3.0
-5.848844537917552,-6.977788734501074,0.0
6.265487636336423,7.258671116398601,0.0
-4.500291068522615,-1.104601083730267,3.0
2.9909437363770186,4.954783096695001,2.0
-1.5454615391122424,4.048668043162753,1.0
-1.6175666590945672,2.0612000906184225,1.0
-2.184675833190986,3.0629423235338664,1.0
-1.5928750331499115,-6.114415818149075,3.0
-3.4801622831930445,3.5536015011844846,1.0
3.2100636129574283,3.8292337308456332,2.0
1.7666243516224263,-6.47248798052157,3.0
-3.3181426326614267,5.009103411728052,1.0
-4.051329018023279,4.776921854760191,1.0
-2.311179893013405,-8.84043239847446,0.0
-0.8461736876334278,-9.750159396137501,0.0
-4.5722305440781295,5.712307728366922,1.0
4.048880043676591,-3.5078554039686445,3.0
-2.9782869815151574,3.372337303973304,1.0
-2.716180997250551,9.196514962542807,0.0
4.178606677030141,0.610216600242514,3.0
-5.068107164065558,-4.362670542365976,3.0
-1.3565010334162015,-4.892584219022047,3.0
-2.5730163161379003,4.2894510728506585,1.0
-5.354599917864034,-0.9010142001596826,3.0
-8.914585575636012,4.759909005920229,0.0
3.0839815774947548,4.980278991109378,2.0
0.10501294529241079,-3.992166493789198,3.0
3.1402051261712454,2.5805242813971967,2.0
3.052478057170451,4.41687951200365,2.0
-3.3206244763068113,4.764599597635581,1.0
-1.7001287564693954,3.6934069253216175,1.0
-6.073252754767143,9.27529959680355,0.0
-4.552730920255488,-3.79441569528513,3.0
-4.199523521694671,-3.3848973001786695,3.0
-3.388507067118853,4.534062956316951,1.0
3.009914626296918,9.89863070883431,0.0
-5.656751295432319,1.09691371219437,3.0
3.358909981412686,3.063014126491516,2.0
3.2349230504972106,3.546243882388491,2.0
-6.924734816970969,-7.276366623068312,0.0
3.508192939171904,2.0299946435539677,2.0
3.2056546659297176,5.855935913533964,2.0
1.866593686051151,-4.1280259407196755,3.0
-0.3553917192437512,-7.038029527009357,3.0
5.3464013239933985,3.999764515085217,2.0
-8.860343033847688,-2.602976557141692,0.0
-3.558816291736795,3.5715715652444233,1.0
-5.924434420226348,-6.134737940912227,0.0
-3.7112829190797436,-3.584745283647515,3.0
-3.641415790023434,3.8926531775490374,1.0
3.4361230887697904,3.5039264308409175,2.0
-4.665326583030711,-8.859934539975743,0.0
1.6777285214088236,3.8617273334856983,2.0
2.317761005225667,2.070490310458328,2.0
2.8840012738394143,3.037376722392422,2.0
2.8244719374029517,3.147701000900402,2.0
-2.273129476255064,4.4994146079390696,1.0
6.968311478965752,-0.6111156820169211,3.0
-8.83529295090248,1.099849450351083,0.0
2.5998639366974396,4.653250945341291,2.0
-2.5909598788977775,-4.706225684532662,3.0
10.424887063569193,-3.670471344146148,0.0
-11.196907222253735,3.009819892580551,0.0
-2.10161073192623,-3.671063453278657,3.0
4.263028069816903,2.203683635174505,2.0
-2.440338429675631,5.1259303306340565,1.0
-2.5398023187699588,3.1959870020457535,1.0
3.95268675490817,3.7079459697501105,2.0
-0.8783824964535589,-4.995314748999688,3.0
6.313736038300991,-1.6731150444488425,3.0
-2.8765424438308576,2.9120665413709252,1.0
3.3926249189718556,-3.9508638919409518,3.0
3.2629861241047156,4.166304828252174,2.0
3.2804740548337774,-2.9350857935856296,3.0
-2.7160721123952785,3.1673927802611517,1.0
4.7238848764227654,2.1433636883465566,2.0
-1.998731626461696,-5.074216382811824,3.0
-2.400910240736191,1.5846367379214703,1.0
-9.547356787521093,1.158804102911466,0.0
9.209750387934285,6.043321545551404,0.0
-2.024824395196392,9.403919695455038,0.0
2.7580417884521835,4.103576521775068,2.0
-4.135432309030569,2.348460286569809,1.0
1.9966745425459682,4.254045282954778,2.0
2.1443210334741973,4.225898020748704,2.0
3.359521062140472,2.704371660528028,2.0
-2.8026865877097333,4.470571459400297,1.0
3.639149606287214,7.9525144342347875,0.0
7.804350027733616,-5.991615986456903,0.0
2.841583765331782,4.566774681237212,2.0
-3.4075893446596957,5.026014125707298,1.0
-8.27357446422032,5.440698460595262,0.0
2.6143153441012155,10.98787531359669,0.0
-2.1110599944069626,5.353709839976512,1.0
2.9411735908319496,2.7908887110114486,2.0
9.68200483715411,4.934471699139884,0.0
-4.443917386070639,-1.597496492115283,3.0
4.719200126847515,-10.20020232134885,0.0
-2.8332063354690074,4.698903791501765,1.0
0.41758846701177565,-8.479370648841918,0.0
2.446954992283064,5.045472500466072,2.0
-9.49829183953648,-3.959708152962697,0.0
3.9051968445229486,-1.9928372690301668,3.0
3.813841269260557,4.782595126685226,2.0
1.827711847595328,4.375820325738442,2.0
-2.835412600568234,-2.3730680793055003,3.0
-8.34223082778068,-2.1418083474173213,0.0
-2.549229582813734,2.832603019932388,1.0
-2.627355099511601,-7.7608900619454335,3.0
-4.190251530720871,-3.4234778807185666,3.0
-10.201966820934718,1.0046038266664747,0.0
-0.5119779999444605,-8.520879093272447,0.0
3.694545551958183,4.2487298532991495,2.0
8.87387819297789,4.456449136555237,0.0
-3.4968761273415283,4.282828160118703,1.0
0.9310829100437276,-3.211962812289128,3.0
0.009398551795464005,1.5092482616991791,2.0
-10.45843285637561,5.730691882246813,0.0
-3.387381745014715,5.363545946639612,1.0
0.6085925345965416,8.729819089666757,0.0
-3.3903944671171424,3.244024708684988,1.0
2.455471883065304,4.566444986779027,2.0
-7.080177224823367,7.916421305490407,0.0
3.7673295810585206,-4.252668753639486,3.0
-10.837364694220756,2.6858780541717193,0.0
-2.3633767558036354,-2.907595612125918,3.0
3.2360972942150754,2.727917645696158,2.0
-2.050742698147091,4.560529284870513,1.0
-4.104025633472386,3.5964066630130898,1.0
3.879582755234325,-3.31306542971859,3.0
-1.8921767175831992,4.5410509840616635,1.0
-6.7350247818006705,-8.470442585644653,0.0
-3.244215040175669,4.247085655687405,1.0
-3.586285049552152,4.837209486728681,1.0
-0.722311073969069,4.24224423248965,1.0
3.404750858996361,6.024878609329446,2.0
-3.2712965631476405,4.1023821983476525,1.0
3.1108480399957332,-10.269655862422045,0.0
1.746233668008977,4.160751499797152,2.0
5.9103469200419205,-8.58525026561873,0.0
2.950713820130763,9.85235725710465,0.0
-4.304003177836638,5.486151325143345,1.0
-3.3706198070290467,-0.9073924183138657,3.0
0.6154342350971543,-3.5900665564220997,3.0
-2.9690519117321696,4.052372839724996,1.0
2.2414767390207997,2.7519240474101827,2.0
-4.073692846197464,3.3119178734196817,1.0
0.6350180605380947,-4.8150419068238115,3.0
4.744311252423273,2.8907375220927163,2.0
4.639132127929534,5.0828767945519955,2.0
3.1611615691353383,-5.645309779828346,3.0
0.09090239306503411,-4.93521281468011,3.0
3.1591652603213882,3.200928943166112,2.0
0.4527839339072173,-2.5713528652761104,3.0
-7.676336908108299,6.524034159462393,0.0
8.219556151454436,-2.4760489375793115,0.0
3.799202719242142,5.453884488548136,2.0
5.413194762373929,7.606906429502052,0.0
-4.4176397572274055,3.250333049054086,1.0
-3.064310450119246,4.4915865075904735,1.0
2.4322517838858015,4.121779127460538,2.0
-2.3486690480047963,5.006624631596515,1.0
3.100622110835442,2.2576307737487507,2.0
3.2487356240041203,-4.6520792634963435,3.0
2.86538456693677,3.631204135103839,2.0
2.857511148273442,4.759153973947185,2.0
6.136126711296338,5.70208173576707,0.0
-1.7792848045045586,6.484144080745336,1.0
-3.7978221214427794,4.486885950300572,1.0
1.256432889925687,-3.888159868994849,3.0
-3.5803843252095344,-1.7866535396377143,3.0
2.2182595277754658,2.6594457054593352,2.0
1.7336413451535906,4.460638122953821,2.0
-0.003286290155025351,-4.971877687920417,3.0
3.0302917853496334,-1.0426107002613811,3.0
-1.8644220132313738,-4.573835060163118,3.0
-2.806201286232908,3.8720030247866046,1.0
3.1098430931338106,3.273644698077093,2.0
-2.494713080696757,10.60218634502985,0.0
-1.3490185258426535,-12.084636322592997,0.0
-3.4335118212035334,5.228115293780928,1.0
-4.250216025894801,5.188474966503524,1.0
3.9686171803773034,0.7523068395459581,3.0
-2.9151380240507203,-4.1148153298730765,3.0
2.503636870503999,3.774728691882202,2.0
-5.475806151633179,-1.416625335969367,3.0
2.6315150864232986,4.7665080008396465,2.0
-8.102909805579504,6.603146831229314,0.0
-3.610762655731737,4.210872358510515,1.0
5.514870251828622,6.180299867997023,0.0
8.108295201606603,-3.7258166410568068,0.0
3.2232386429724023,-3.194229564950364,3.0
3.4866359561448115,3.1928081359640856,2.0
6.05756305936005,-1.9210600043666193,3.0
5.387282378709119,0.8213596122808499,3.0
3.8348357375846622,4.906215869205601,2.0
-3.348427950291594,6.071171302533111,1.0
-6.449618318499664,-1.8464220712406632,3.0
8.909028666035082,-6.855753721314169,0.0
-9.664353888557011,-0.692363029249134,0.0
5.175954161835486,3.4259776560503337,2.0
-3.161285433661145,3.902107594827864,1.0
3.151608068644563,3.6481507297515807,2.0
10.61620886612314,1.935895907695666,0.0
-7.824252283609038,4.550823477993356,0.0
3.5029520437739543,9.331560054187193,0.0
5.503636642288333,4.909218921082538,2.0
-7.620941114601863,6.321710680883186,0.0
4.3919956981126695,4.120063895731477,2.0
3.0674080850608196,5.884346083496653,2.0
-3.4392554297410527,-9.972042185288663,0.0
4.274668634219508,-2.597708726679131,3.0
-1.517167133614093,2.536496896695594,1.0
6.1288497075093495,-5.772979742039816,0.0
3.0058837778503733,3.865948563802989,2.0
1.4724351748214572,-3.551904406371035,3.0
7.9896258727658385,5.928593859967021,0.0
3.376815071040777,3.9656180697041368,2.0
-5.82016882224069,4.187101537222273,1.0
4.498827129412274,-5.114146898420714,3.0
4.00637827480378,4.284746560553744,2.0
4.863943073114934,-1.3964751891795388,3.0
-3.4969631329205013,5.463900786174323,1.0
4.869895827960656,-0.16267718896160177,3.0
-0.23104468719354831,-9.826609465329957,0.0
2.3582989695774828,4.402345148424548,2.0
-3.601755330346383,-2.274854511519346,3.0
-1.7628490245212836,5.377366578781151,1.0
6.769369388552626,-6.985693265230954,0.0
6.947268647400889,4.6555928629668335,0.0
-2.232937310510298,2.4397580224462825,1.0
2.787955687633009,3.8933176155069775,2.0
-3.94540126711708,0.5312548087643273,3.0
-3.2573165005892672,3.552184996128234,1.0
2.6361292015366873,4.337241461503208,2.0
-4.561920967709539,-3.0137044731893736,3.0
-4.102776373820319,3.6009720684500794,1.0
-0.40856245675260217,-4.030702982400061,3.0
-3.027694234259955,0.24404321791538042,3.0
3.6882409508253398,2.8181393225311435,2.0
-2.632800201224612,4.079788431432323,1.0
-4.6048043108980625,3.4855832383434726,1.0
2.2814015976524677,1.7884324228854362,2.0
-7.92087902745165,-3.8205744134499806,0.0
-1.2636946514179388,-6.092494435887371,3.0
3.6579868297749734,2.6724716740304535,2.0
-11.011728730356692,-2.5737877904012767,0.0
-2.2484367745978293,5.684446339410836,1.0
9.612808274502521,6.462769075251223,0.0
1.7619342327805123,-4.301108278698125,3.0
9.151475534969316,-5.172017760652415,0.0
-6.621837951718614,-7.52472872082073,0.0
-1.0470554460004933,3.088572562462036,1.0
-2.315394763639816,10.736673109295122,0.0
-3.416315257344028,3.2541214935638108,1.0
0.6208930101026471,-6.185950577771124,3.0
4.785438860955986,-3.2713328480796346,3.0
-5.421237313308945,-0.6196037334080767,3.0
2.5200432309149754,5.3704018011389145,2.0
5.09125411731752,-8.146075395116592,0.0
-2.7123179563242776,3.2677175895697976,1.0
5.768662474308638,-5.694699528925909,0.0
4.498050284536595,1.437232138138802,2.0
-1.5933781765177382,-5.177507318411821,3.0
2.5852721186536733,3.1779233050383286,2.0
-4.570236654081844,3.858984281510308,1.0
8.968187317587239,-2.2447271203833172,0.0
4.365934246125524,-4.073169846992664,3.0
4.581375969171433,4.074312890448959,2.0
3.893004368199712,4.976928902813475,2.0
-2.7883233918308026,-3.5316057369596567,3.0
-0.9395773015553011,3.947517317689286,1.0
-3.8212863840728595,4.551398342778242,1.0
-8.781774838089666,0.9745922347290051,0.0
-8.584643201438833,8.981816203813285,0.0
2.4607352887726353,4.1517491409755,2.0
2.865951233497809,3.935607558560393,2.0
4.310761583074189,-0.5513643158610866,3.0
9.524026635529866,3.7744569390200184,0.0
4.297773813791169,4.56519720583753,2.0
-1.141351915264843,9.820635166882598,0.0
-1.8657714879312357,-8.28882598747011,0.0
-2.414492094800711,-4.736487263622246,3.0
-7.499497887759674,-4.646672194365527,0.0
-2.9821677454702424,2.4079915428813496,1.0
3.054490308689857,-8.399556511707235,0.0
-3.9621413423203125,-5.121248350418718,3.0
3.8968668350674704,-2.3530506276553202,3.0
-1.7536701889250554,4.64323541855256,1.0
-3.866973456432552,6.997198291719139,1.0
5.4743657328907585,-2.90852216005289,3.0
4.154356286152425,3.5932693094785915,2.0
4.772436543295902,3.6386646133084546,2.0
3.2831252039309278,-2.1758820954103517,3.0
3.2614379580819746,-3.831261832615326,3.0
-2.306302044986855,2.4668254046376656,1.0
9.492403402339725,0.4482296078121354,0.0
-0.2565841854254306,9.782725928122725,0.0
-4.193375768543316,3.462593621096186,1.0
-10.333197389867472,1.0446897336076288,0.0
-6.530096307227778,-0.39351832815495835,3.0
-6.471197001434977,4.155275161237736,0.0
-3.7513657411498897,10.53145088058306,0.0
-2.439238731994427,4.939029157499146,1.0
10.04791881033783,1.3820076093515956,0.0
2.909013861960764,6.8514076452849455,2.0
7.271963312428194,6.134641725810494,0.0
-2.342678904880461,4.676837654111007,1.0
2.625545085298621,4.605806649401537,2.0
3.2756635817352304,3.847776745320176,2.0
-5.045883051656877,-2.737337940296655,3.0
-5.927285967440763,8.295186794353198,0.0
-3.9759508698086536,-2.331871373590524,3.0
-4.35471575524192,-4.5233191238408255,3.0
-5.9538234854006244,3.612239077183776,1.0
-2.908728101832427,4.429350713661271,1.0
9.98097702599636,-2.4665967936842903,0.0
-8.11637510888056,-3.9602684343142354,0.0
-0.6859428750414752,-4.215027737498489,3.0
2.9477028624289936,3.6492728714321343,2.0
-2.337693103352032,4.655919139658836,1.0
4.50282708524958,4.430442703809069,2.0
4.061162732373851,4.097428796195511,2.0
1.5470127712648964,-6.732957901773793,3.0
-4.047774946139099,5.068704980134617,1.0
-7.54376881524196,-5.617531793544453,0.0
-2.1384156242977905,-10.570439905142646,0.0
-8.383504473661509,-7.789931333962853,0.0
-8.038742269925242,-4.431712239315264,0.0
1.492686418518138,2.7673374565662434,2.0
-2.9779322990631365,3.8896000959009567,1.0
-3.755132638840414,0.046024310318585726,3.0
4.349618875828185,-2.9511354897356874,3.0
5.726029111268388,-8.753094672891143,0.0
-2.192892405651366,-6.770452016293049,3.0
-2.3749421242428372,-2.344442574994623,3.0
-1.6998234731868607,3.570323872925405,1.0
2.94565755708792,-4.734759148187394,3.0
-2.5531226458875818,-4.0431013823031785,3.0
-3.485590112045009,1.7149155053306497,1.0
-4.9671145410159125,-2.95259677328039,3.0
-3.5906932465819024,9.290673056612508,0.0
4.2377965038116105,4.837023006370932,2.0
-2.486478630745265,5.79841497916482,1.0
-4.173630392546798,3.814451465407146,1.0
-1.999306554534144,-4.132014716800585,3.0
-2.583340939451406,4.270463508730557,1.0
3.3368923646954483,4.96589926449358,2.0
-3.024735420802401,3.7972799705633298,1.0
2.467097655964412,-5.419688909731887,3.0
0.3209460215098797,-6.351146011058063,3.0
-0.14482388744426644,8.029419743481775,0.0
-3.411173395553316,3.8627089320896335,1.0
0.652217341983508,-10.550521235813513,0.0
-10.413803798545267,-0.9926154785406538,0.0
2.6037646899308315,4.5498928864166235,2.0
-10.007563432855017,0.5612443637833844,0.0
-7.699508616612818,-7.039606185094337,0.0
8.591553753158948,-2.91060159205844,0.0
-3.560459954726298,-3.6800458208177806,3.0
-9.702275604768413,2.811705404359206,0.0
-2.983831628964098,-2.266274377074798,3.0
4.953656747976723,2.2995055613736084,2.0
1.2389571443527054,-5.978680566852826,3.0
5.5408692084760345,-1.497847518170712,3.0
-3.057866159214341,5.342747603316766,1.0
3.7461740537000483,4.20262159585595,2.0
-0.6766735218030973,10.049984490784686,0.0
3.107808328311235,3.567520426753621,2.0
4.879551677307738,9.64836521543537,0.0
4.035276566180256,4.3758271045073025,2.0
2.6271577859208124,-4.362032497036433,3.0
5.005768294509637,3.0102249921304383,2.0
9.407716885916408,-6.164058436865969,0.0
5.851252153221461,-1.4507986200251723,3.0
-5.469675690654737,-1.0408739112197423,3.0
9.879155421800998,-0.6383503190848951,0.0
2.5425691624916054,4.75871382483191,2.0
-1.8477863369313314,5.3173839179398215,1.0
-0.08511312556940831,-6.284039701097592,3.0
3.05798294658885,4.40934753024886,2.0
-1.1809228098041948,2.1121377627776514,1.0
-3.7774432064478263,-10.195871893156212,0.0
-9.932015912500933,5.474959843018924,0.0
-4.305954316533257,-3.0941213214973504,3.0
6.375677180762791,-6.581666385210419,0.0
-3.073984781536269,3.9474458380798065,1.0
2.2483637289807135,3.636645904892042,2.0
0.8601601353410624,-3.300009610785936,3.0
7.419950537397451,7.474404912645376,0.0
-6.134703436731293,0.533026413591859,3.0
-3.5219555654758965,5.605690107820843,1.0
2.643544213444098,3.04870120350348,2.0
2.594385728285675,-2.6542521315121843,3.0
-3.1397902198202234,0.14271651139246938,3.0
-2.2819379561627975,4.74761024527205,1.0
5.874448714304999,-2.0381861678067423,3.0
3.2895607489261436,-3.667536572499875,3.0
2.897765790116988,4.237175000019655,2.0
-5.93313273931884,-6.956756681863886,0.0
-2.9479793495603803,3.797556825816664,1.0
-3.359131628108875,3.6328564289527687,1.0
-5.012709139013587,-6.993881044005512,0.0
-3.5693611920908683,4.345270509612289,1.0
-3.7625465750440488,-3.8938125293184234,3.0
3.267391300797406,3.3930683726445254,2.0
3.622140973700639,5.02456816398581,2.0
3.2084572170523664,2.3970760868090104,2.0
3.375782133684774,5.552549065146797,2.0
-1.0466272167451627,-5.0458992656327855,3.0
2.6622037369426717,5.288130525829156,2.0
6.368119686006751,-0.6072369384196737,3.0
-1.951205560328759,5.422258508576327,1.0
-4.683456773252395,-3.9785501055876598,3.0
3.6325069760618054,4.294041087164017,2.0
3.8656341848196734,4.054975871562285,2.0
-3.2386356127507003,7.55288514691822,0.0
10.107727935512742,-0.1862342945815647,0.0
2.7640751489147934,3.3402753292655607,2.0
-5.103729574997384,-2.539767950454758,3.0
-2.2981177479407062,4.9287675350757745,1.0
3.783040907286443,2.784639017392994,2.0
-3.482877719291135,4.231669939018727,1.0
